youtube_id,title,publishedAt,channel_name
XzI-vZT9tzU,Refugee Outreach Club Fundraiser,2017-09-18T20:47:40Z,Media Factory
o_4y6pJs4JU,Dig This: Burlington Teachers Strike,2017-09-15T22:15:43Z,Media Factory
FOvnopORU10,Antebellum Women's History through the Journal of Phebe Orvis Eastman,2017-08-29T14:22:21Z,Media Factory
q9sksTbhyoY,Conquer The Day,2017-08-09T15:44:11Z,Media Factory
Lj0XY6NjXn4,Picturing Frederick Douglass with John Stauffer,2017-08-02T19:58:31Z,Media Factory
hryoxiYiviE,Make Music Day Vermont 2017,2017-08-01T16:07:00Z,Media Factory
Xr1pq2xmICA,Silent Film Camp 2017: The Spider,2017-07-27T16:34:01Z,Media Factory
F01ZZp2lzSA,Silent Film Camp 2017: The Treasure of the Twelve Golden Suns,2017-07-27T16:24:55Z,Media Factory
a5siythUDf8,"How to Kill a City: Gentrification, Inequality, and the Fight for the Neighborhood",2017-07-11T17:53:05Z,Media Factory
EXXF0POmjLo,A Reading of Frederick Douglass's: What to the Slave is the Fourth of July?,2017-07-11T16:14:13Z,Media Factory
H0GhteBAAWM,Bernie Sanders Speech at the Champlain Valley Union High School Graduation Ceremony,2017-06-30T18:02:42Z,Media Factory
3dPTTrmH-20,"Dorothy Wolfe, Wolfe Energy: Female Founders Speaker Series",2017-06-27T14:43:22Z,Media Factory
_tAz_Yrpuyo,"Beth Sachs, Vermont Energy Investment Corporation (VEIC): Female Founders Speaker Series",2017-06-27T14:18:14Z,Media Factory
quZHutNbs-s,Female Founders Series: Energy,2017-06-27T13:50:21Z,Media Factory
OCVK8GPs-vY,"Ann Pettyjohn, Green Mountain Software: Female Founders Speaker Series",2017-06-02T17:59:56Z,Media Factory
VXKJKsWiqsY,"Marguerite Dibble, GameTheory: Female Founders Speaker Series",2017-06-02T17:59:33Z,Media Factory
XVJY51LNTO0,Female Founders Series: Tech,2017-06-02T17:58:15Z,Media Factory
XyBLHfKXWqk,Birds of Burlington,2017-05-23T14:53:53Z,Media Factory
MnCfPkg_mZY,Safe Harbor - Welcome Home,2017-05-17T16:07:53Z,Media Factory
0xJrRohZy60,A Second Chance,2017-05-17T15:47:19Z,Media Factory
3kvjWrZF2Vg,Champlain College: A History,2017-05-17T15:34:31Z,Media Factory
q8OqBYWZUjQ,More Alike Than Different,2017-05-17T15:22:24Z,Media Factory
308Jr2Q4biY,Base Depth,2017-05-17T15:07:48Z,Media Factory
AGPlLLspp2w,Dedicated to the Craft - A Closer Look at Vermont's Craft Beer Industry,2017-05-17T14:57:47Z,Media Factory
htVzRiEHVoY,Behind the You in YouTube,2017-05-17T14:43:57Z,Media Factory
xPydviiKVeo,Looking Through Fire: Life as a Glass Artist,2017-05-17T14:29:23Z,Media Factory
8Qx8wPz2hSg,Prisoner Integration: Involving the Community --  A Vermont Story,2017-05-16T15:21:29Z,Media Factory
-ilpx6fjrcw,Women's March Huddle - Intersectionality Panel,2017-05-16T13:10:20Z,Media Factory
BDr4eF7L3DQ,Peter Burns: Money,2017-05-10T13:15:10Z,Media Factory
mksE1iUKpfI,Anne Lezak: Money,2017-05-10T13:15:03Z,Media Factory
0NJjEq-Q1Eo,Annie Mollo: Money,2017-05-10T13:14:56Z,Media Factory
z69ua-c-lgc,Ron Manganiello: Money,2017-05-10T13:14:46Z,Media Factory
q3499Dal6gE,Dennis McSorley: Money,2017-05-10T13:14:12Z,Media Factory
O4Rq8xc9mVM,Gin Ferrara: Money,2017-05-10T13:14:01Z,Media Factory
FP5v7z8oMDU,Colin Ryan: Money,2017-05-10T13:13:54Z,Media Factory
-fTowJVcFLA,Storytelling VT: Money,2017-05-10T13:13:15Z,Media Factory
xc0pPjtcTzc,Video Games: Changing Stories and Changing Behaviors,2017-05-09T15:40:50Z,Media Factory
b0yCbynUsK0,Champlain Presents: 2017 Student Video Showcase,2017-05-05T17:01:36Z,Media Factory
9THmHpiqyf8,"Jake Howe: ""Honey Bees""",2017-05-02T14:11:56Z,Media Factory
a686vkxqFvM,"Casey Metcalfe: ""Drunk Driving""",2017-05-02T14:09:31Z,Media Factory
irxivXAq-Sg,"Nicholas Kelm: ""Internet Piracy""",2017-05-02T14:06:13Z,Media Factory
aD6QUFz6Zkw,"Nicholas Gratton: ""National Suicide Prevention Hotline""",2017-05-02T14:04:27Z,Media Factory
To1hYVVKREY,The Chauncey Report: Champlain Abroad,2017-04-27T15:33:42Z,Media Factory
5KAQJvdiOeI,"Bess O'Brien, Kingdom County Productions: Female Founders Speaker Series",2017-04-27T15:03:20Z,Media Factory
Ye22x9TSii4,"Natalie Miller, Vermont Comedy Club: Female Founders Speaker Series",2017-04-27T14:26:17Z,Media Factory
GTrpzD0Mq8I,Female Founders Series: The Arts,2017-04-26T16:54:41Z,Media Factory
tqUl2JDvqqE,Building for a Gilded Age,2017-04-19T14:34:23Z,Media Factory
gdkn2XgDbAU,Rebecca Schwarz and Judy Klima: Fostering Creativity,2017-04-11T16:16:21Z,Media Factory
ZBLODU3o2MM,French Connections : Franconnexions Panel 3: The Future,2017-04-06T16:36:35Z,Media Factory
sUgfnSucmto,French Connections : Franconnexions Panel 2: The Present,2017-04-06T16:36:20Z,Media Factory
sshzlQyN-qU,French Connections : Franconnexions Panel 1: The Past,2017-04-06T16:36:01Z,Media Factory
U3wVc4upHuQ,Where the Wild Things Are - On the Trail of Fox and Fisher in Burlington,2017-04-05T18:12:09Z,Media Factory
NQRQnVug9qg,Ferrisburgh Children's Theater presents the Snow White Variety Show,2017-03-31T15:55:59Z,Media Factory
BEje7jc0GZw,"Michael Metz, Cairn Cross and Pamela Polston: Fearless Entrepreneurism",2017-03-30T19:12:50Z,Media Factory
979KdQH1J5Q,The Chauncey Report: The Women's and Gender Center,2017-03-29T16:30:43Z,Media Factory
E0fXX4Ar2k4,"Jen Kimmich, The Alchemist: Female Founders Speaker Series",2017-03-29T16:17:26Z,Media Factory
_y6FwRiv3fc,"Allison Hooper, Vermont Creamery: Female Founders Speaker Series",2017-03-29T16:02:03Z,Media Factory
I56N8mzDoEo,Female Founders Series: Food and Beverage,2017-03-29T15:26:06Z,Media Factory
ty397MdZChQ,Howard Center Training,2017-03-24T17:59:56Z,Media Factory
h6xESbqP52U,Alex Crothers and Ryan Miller: Musical Pursuits with Audience Q&A,2017-03-24T16:07:20Z,Media Factory
Q-elN1XFsDU,Define Your Business Presence on the Internet,2017-03-14T15:46:25Z,Media Factory
adzOiDjd_bs,"Noel Bailey - ""The Artists of Frog Hollow""",2017-03-14T14:31:27Z,Media Factory
9uqQtitbXaM,"Marta Sulocka, Made of Cloth - ""The Artists of Frog Hollow""",2017-03-14T14:24:34Z,Media Factory
8PDr2JsqvLA,"Jon Black -  ""The Artists of Frog Hollow""",2017-03-14T14:12:14Z,Media Factory
tkykg1QdDvk,"Jess Polanshek - ""The Artists of Frog Hollow""",2017-03-14T14:04:32Z,Media Factory
KKJNqm7mBY8,VSA: Vermont Disability Awareness Training,2017-03-10T18:43:43Z,Media Factory
-TsdwoJHchI,"Emerging - ""The Artists of Frog Hollow""",2017-03-07T17:24:10Z,Media Factory
Le5BQHDmdlQ,Conversations that Change How We Live and Die,2017-03-07T16:50:48Z,Media Factory
gm6CPjkE_rg,The Flute Maker Brian Merrill,2017-03-07T15:53:35Z,Media Factory
dhUqJ_NPZEY,Teacher Maker Christine Braun,2017-03-03T21:07:31Z,Media Factory
J-xexwtuj1o,Female Founders Series: Design and Manufacturing,2017-03-03T17:04:55Z,Media Factory
sheWyBXA48M,"Sascha Mayer and Christine Dodson, Mamava: Female Founders Speaker Series",2017-03-03T14:34:32Z,Media Factory
4tGLriWU0w0,Opening of Exploring Human Origins: What Does It Mean to Be Human?,2017-03-02T21:42:45Z,Media Factory
Y8tY-zlyaVI,Science Talk by Dr. Rick Potts,2017-03-02T21:00:09Z,Media Factory
sv0fFwWKZ70,"Peter Miller - ""The Artists of Frog Hollow""",2017-03-02T15:43:19Z,Media Factory
ZiT2jbpVt_o,"Corinne Prevot, Skida: Female Founders Speaker Series",2017-03-01T15:11:02Z,Media Factory
H6IGJC8tUlc,Market Your Small Business to Get the Sales,2017-02-15T18:46:49Z,Media Factory
2eZTDzEhkXg,I am Vermont Too: Reveal and Black Lives Matter Day,2017-02-10T23:28:32Z,Media Factory
akyfBymcBos,Hector Berlioz: Overture to Benvenuto Cellini,2017-02-09T18:17:01Z,Media Factory
WR3uwY-vGck,Nikolai Rimski-Korsakov: Capriccio Espagnol,2017-02-09T17:55:12Z,Media Factory
LdqnqjQFijU,"Edward Elgar: Cello Concerto in E minor, Op. 85",2017-02-09T17:30:57Z,Media Factory
D3y-A2k5A5o,Vermont Youth Orchestra Winter Concert 2017,2017-02-09T16:55:22Z,Media Factory
_fFuMyaOWXA,Mark Cline Lucey Award Acceptance Video,2017-02-08T15:32:56Z,Media Factory
LKZAgwNg34E,Female Founders Series: Wellness Working,2017-02-07T20:26:26Z,Media Factory
0Q1M7yvtEWk,"Sarah DeGray, Rev Indoor Cycling: Female Founders Speaker Series",2017-02-02T18:45:34Z,Media Factory
PF5h9-4QU1I,"Jovial King, Urban Moonshine: Female Founders Speaker Series",2017-02-02T18:28:33Z,Media Factory
play4RmTpnU,Howard Frank Mosher at the 2007 Burlington Book Festival,2017-01-30T21:50:37Z,Media Factory
nzzLkvywWlk,Howard Frank Mosher at the 2006 Vermont Library Conference,2017-01-30T21:21:06Z,Media Factory
pjVN5bPvVgI,Branding: Who is Your Small Business?,2017-01-20T19:43:14Z,Media Factory
CuVLO7ci3NI,Walt Whitman and the Civil War,2017-01-20T13:13:51Z,Media Factory
SDurOpzQc5I,Gin Ferrara: What Does it Mean to be Human?,2017-01-10T14:23:01Z,Media Factory
fIEfNCGtsFA,Dennis McSorley: What Does it Mean to be Human?,2017-01-10T14:18:32Z,Media Factory
lmtehmdh2sM,Storytelling VT: What Does it Mean to Be Human?,2017-01-10T00:19:38Z,Media Factory
TRaHyHaWMI4,Annie Cooper: What Does it Mean to be Human?,2017-01-09T23:10:45Z,Media Factory
VFWLxoXyOSQ,Owen Foley: What Does it Mean to be Human?,2017-01-09T23:09:22Z,Media Factory
Lni3Lzs-YOI,Peter Burns: What Does it Mean to be Human?,2017-01-09T23:04:37Z,Media Factory
OF0jnw3JtI0,Kevin Gallagher: What Does it Mean to be Human?,2017-01-09T23:03:51Z,Media Factory
S6JvTtrzFBE,Anne Mollo: What Does it Mean to be Human?,2017-01-09T23:01:24Z,Media Factory
Jb1a0ayYbtg,Mark Stein: What Does it Mean to be Human?,2017-01-09T22:59:56Z,Media Factory
L1z76pa89Ls,Troy Headrick: What Does it Mean to be Human?,2017-01-09T22:58:19Z,Media Factory
M5XpuZg2u90,Julia Swift on GASLIGHT (1940),2016-12-29T19:48:43Z,Media Factory
Aj_V-TwXJTM,Julia Swift on A STAR IS BORN (1937),2016-12-29T19:39:17Z,Media Factory
2WalErrD9Ls,Kevin Christopher on OUR TOWN (1940),2016-12-15T21:40:33Z,Media Factory
1crSiqiKCM0,Gin Ferrara: Stories by the Fire,2016-12-15T20:58:52Z,Media Factory
mplWJQudR9k,Deena Frankel: Stories by the Fire,2016-12-15T20:51:27Z,Media Factory
wrD8L4Nyb04,Dennis McSorley: Stories by the Fire,2016-12-15T20:45:33Z,Media Factory
d5DH9VlD7CI,Kevin Gallagher: Stories by the Fire,2016-12-15T18:54:08Z,Media Factory
jLXek5f47_Y,Peter Burns: Stories by the Fire,2016-12-15T18:50:37Z,Media Factory
3tM-qbtlnmI,Richard Finkelstein: Stories by the Fire,2016-12-15T18:41:42Z,Media Factory
eMhLEP0Xs-k,Danielle Thierry: Stories by the Fire,2016-12-15T18:38:09Z,Media Factory
GAj8eIVlq88,Bill Torrey: Stories by the Fire,2016-12-15T18:26:51Z,Media Factory
fu6dtBvmdzQ,Stories by the Fire: It Happened One December (full event),2016-12-15T18:20:57Z,Media Factory
yYDokCXAk0M,Susanne Schmidt: Stories by the Fire,2016-12-15T18:13:30Z,Media Factory
i4EX8lyJ1XM,Kevin Christopher on NIGHT OF THE LIVING DEAD (1968),2016-12-15T18:02:59Z,Media Factory
P3D3NlPKTd8,"America in a New, More Dangerous World",2016-12-12T20:31:22Z,Media Factory
pvswSJFkx0w,Key Partners for Small Business,2016-12-05T22:24:51Z,Media Factory
l66eY9Ue1S8,Chicken Hill Gardens: Sugaring,2016-12-05T19:06:14Z,Media Factory
LcXWRBx_NUM,Vermont and Presidential Politics: A Two-Century Journey,2016-11-28T19:24:17Z,Media Factory
JbX7qt2PNUY,BERNIE SANDERS: Our Revolution: A Future to Believe In,2016-11-25T22:22:29Z,Media Factory
MDksqKxOTJM,Pathways and Pavement,2016-11-11T15:48:11Z,Media Factory
jjC0dv_gXe0,Burlington Illuminated: Energy Systems of the Past and Future,2016-11-11T15:47:04Z,Media Factory
5-_aU3txAQY,The Children's Crusade: How Patrick Leahy's 1974 Election Changed Modern Campaigns in Vermont,2016-11-03T15:22:58Z,Media Factory
ygS187n94Fk,Burlington Flowing: Water's Complex Journey,2016-11-03T13:35:06Z,Media Factory
39luv7N16QE,Teaching and Parenting in the Digital Age,2016-10-31T23:00:03Z,Media Factory
yHjqXx14AmY,Burlington Get Out the Vote Rally with Bernie Sanders,2016-10-26T16:39:26Z,Media Factory
aoypFS3q7c4,Gary Lambert on HORROR EXPRESS (1972),2016-10-26T13:06:08Z,Media Factory
xJh6Qav0Hfw,Gary Lambert on HOUSE ON HAUNTED HILL (1959),2016-10-25T21:59:46Z,Media Factory
tEGx2pqB6zY,Burlington's Edible History,2016-10-25T16:39:59Z,Media Factory
_lstVa00MNs,Grandma Moses: American Modern - Speakers Panel,2016-10-19T16:36:13Z,Media Factory
YVTUPPp87Fg,Goodwill Grandma: Anna Mary Robertson Moses and Cold War Cultural Diplomacy,2016-10-15T11:43:58Z,Media Factory
8-2gaf7hykY,Grandma Moses and Modernism,2016-10-14T21:02:00Z,Media Factory
Nh28q2eKhCo,Urban Wilds of the Queen City,2016-10-12T19:21:19Z,Media Factory
8ZNsHp5BBUk,The Art and Life of Grandma Moses,2016-10-07T19:27:25Z,Media Factory
GxCtBXVfY4w,Burlington Underfoot: Our Physical Landscape and City Planning,2016-10-07T17:19:30Z,Media Factory
7Xzi0pqNiZE,Day of the Dead Chocolate Sculpture,2016-10-05T00:06:10Z,Media Factory
QgkrHLm5WL4,Learning about Autism,2016-10-04T16:32:37Z,Media Factory
BXjt3JlzRHA,2016 Burlington Book Festival Opening Ceremonies,2016-10-03T17:51:38Z,Media Factory
VQJIXdlyKFI,Martha Barnette: A Way with Words,2016-10-03T16:38:59Z,Media Factory
jVR3dMWh7No,PEN Writers Symposium,2016-09-29T20:47:10Z,Media Factory
bVK1ajxk4ec,David Budbill: Burlington Book Festival,2016-09-29T20:07:40Z,Media Factory
N4z9yRJbqBE,"RETN Roundtable: David Budbill, Erik Nielsen, Anne Decker",2016-09-27T16:59:52Z,Media Factory
-s_90TmG3BE,Songs for a Suffering World,2016-09-27T15:11:24Z,Media Factory
vecckc2uWuI,Wings Over Vermont: 2016 Burlington Air Show,2016-08-31T19:38:14Z,Media Factory
PRCxsrtuJ3g,Sue Burton: Tomorrow Is May Day,2016-08-30T20:47:31Z,Media Factory
VA_vSEpX5Ig,Sue Burton: The House of Illusion,2016-08-30T20:43:28Z,Media Factory
vFId4ukQu2Q,Sue Burton: All in All,2016-08-30T20:38:54Z,Media Factory
AEGNNAt1L-U,JC Ellefson: In Dreams Paul Returns To Tell Us What It is Like,2016-08-30T20:34:06Z,Media Factory
X5gMvfVYXZ0,Jari Chevalier: Unkempt Graveyard Near The Shore,2016-08-30T19:05:47Z,Media Factory
P94XLFeyWms,Jari Chevalier: The Tick and the Unified Field,2016-08-30T18:56:18Z,Media Factory
vORtGxeeTlI,Florence McCloud: Saturday Night,2016-08-30T18:52:12Z,Media Factory
eXNjbLN1rjw,Florence McCloud: Questions For Monet,2016-08-30T18:47:38Z,Media Factory
D-F-FZd1phs,David Cavanagh: The Somnambulist Skates Lake George,2016-08-30T18:39:04Z,Media Factory
jNR2xbR0QYo,David Cavanagh: Delta Flight On Time,2016-08-30T18:34:07Z,Media Factory
oua4ghrQ1UM,Barbara Murphy: First Draft,2016-08-30T17:52:18Z,Media Factory
jrNTv-o1I78,Antonello Borra: La Gazza,2016-08-30T17:47:40Z,Media Factory
G78D-6Rcubc,"Anne Damrosch: ""Quartet No. 8""",2016-08-30T17:43:11Z,Media Factory
UpJJjj4UfeY,Anne Damrosch: It Is Evening,2016-08-30T17:37:21Z,Media Factory
y2Df3cn_vSk,"Marylen Grigas: ""Story""",2016-08-29T19:25:23Z,Media Factory
vWhHTe5nbA0,Marylen Grigas: Hatch,2016-08-29T19:22:47Z,Media Factory
R2aHVqZvxEA,Kristin Dykstra: Man Leopard,2016-08-29T19:18:18Z,Media Factory
rzra6QmBemk,Julie Cadwallader Staub: Measurement,2016-08-29T19:13:55Z,Media Factory
pBFYuQ9GANg,Florence McCloud: Alpen Glow,2016-08-29T19:08:44Z,Media Factory
-IwF_mw8ePw,David Huddle: Oh say can you see,2016-08-29T19:01:16Z,Media Factory
1WCfR1DAZDI,David Huddle: Are you sure,2016-08-29T18:55:23Z,Media Factory
BiCWVut2sTA,David Cavanagh: Quantum Leap,2016-08-29T18:45:47Z,Media Factory
lL_DlED0iwQ,"Sharon Webster: ""Weeping in the Kmart Premenstrual Parking Lot""",2016-08-25T21:17:12Z,Media Factory
oCL46wO-6MA,"Sharon Webster: ""L'eau""",2016-08-25T21:12:55Z,Media Factory
9cMAvHEKCaQ,"SharonWebster: ""I Pull Away""",2016-08-25T21:08:59Z,Media Factory
92z1m49Yjao,"Daniel Lusk: ""When Horses Love""",2016-08-19T16:56:24Z,Media Factory
WRkCEJk1N1Y,"Daniel Lusk: ""The Oat Bitch""",2016-08-19T16:52:00Z,Media Factory
pwDBWOFyayM,"Bud Lawrence: ""Poetry Day""",2016-08-19T16:42:24Z,Media Factory
dhu3eDyS6Es,"Bud Lawrence: ""Forked Water""",2016-08-19T16:22:14Z,Media Factory
DwPEJG_st3s,"Bud Lawrence: ""Before Lessons Youngsters""",2016-08-19T16:08:39Z,Media Factory
4vbbQ-iTLdc,"Bud Lawrence: ""After St. Augustine""",2016-08-19T15:51:27Z,Media Factory
rYk2ByfMfZM,"Antonello Borra: ""Libis""",2016-08-19T15:48:50Z,Media Factory
_Lq9MNzANyQ,"Antonello Borra: ""Il Merlo""",2016-08-19T15:35:06Z,Media Factory
Bvk_d0HVE6w,"Angela Patten: ""Tracks""",2016-08-19T15:29:22Z,Media Factory
LO0YfoZbvhM,"Angela Patten: ""Spring Comes to a Dying Decade""",2016-08-19T15:22:04Z,Media Factory
6vJrhI1SgmY,"Angela Patten: ""Blood Moon",2016-08-19T15:17:42Z,Media Factory
4Q8rMvL18cw,"Adrie Kusserow: ""War Metaphysics for a Sudanese Girl""",2016-08-19T15:02:36Z,Media Factory
bzhqXRGf5UQ,An Evening in An African Village - Achinda Family Benefit Concert,2016-08-03T16:03:20Z,Media Factory
ZVOYWPtMiAc,Freshly Squeezed: Making Juice Healthy Again,2016-07-11T14:41:35Z,Media Factory
f1sAwby4KFs,"Wren Forbes: ""A Shot In The Woods""",2016-07-07T16:36:24Z,Media Factory
3ycOpFaFDK4,"Muslim Girls Making Change: ""Wake Up America!""",2016-07-07T16:31:02Z,Media Factory
XJS-3ylB2D4,"Olivia Mead: ""This Is Not About A Fish""",2016-07-07T16:14:58Z,Media Factory
N8hxWpP43rE,"Mingo Maquera: ""We Have Time""",2016-07-07T16:09:00Z,Media Factory
kNkqsmwQvXE,Megan Smith: Fears,2016-07-07T16:00:59Z,Media Factory
Z7bedJ2JuUY,"Lucy Glueck: ""Rabbit Feathers""",2016-07-07T15:48:09Z,Media Factory
whYefvHpbDw,"Isidora Bailly Hall: ""Who Are We To Close Our Doors""",2016-07-07T15:43:04Z,Media Factory
WM0A5JpcdVc,"Erin Lashway: ""I'll Watch You Fly Away""",2016-07-07T15:38:52Z,Media Factory
76SE4f6-IZo,"Erin Bundock: ""Photograph""",2016-07-07T15:32:33Z,Media Factory
EmPWp-uQnrA,"Ella Staats: ""Plaid Shirt""",2016-07-07T15:29:10Z,Media Factory
2ZjjRVPu7Qo,"Dan Gregory: ""Furious""",2016-07-07T15:22:50Z,Media Factory
clUiDDMTazc,"Briggs Heffernan: ""Clack Crash""",2016-07-07T15:19:18Z,Media Factory
HPTiUMm0kBA,"Ben Maksym: ""Joy""",2016-07-07T15:13:53Z,Media Factory
pVxDrWkKES8,"Amelia Canney: ""Little Bird""",2016-07-07T15:10:36Z,Media Factory
Koc6k2JgXPg,Dynamic Landscapes: Jeff Mao,2016-06-20T13:09:48Z,Media Factory
Iub1lWnJBGw,Dynamic Landscapes: Matthew Winner,2016-06-20T13:09:46Z,Media Factory
vjqPuaaw6G4,Frames Per Second: A Conversation with Art Bell,2016-06-17T13:01:02Z,Media Factory
NQIxlhONdWM,The Bus Barns Project,2016-06-16T17:27:56Z,Media Factory
SZCoGiM5_J0,Celebration of Writing,2016-06-09T15:40:05Z,Media Factory
ViwECwAgyeI,Stories in Motion: A Conversation with Lida Winfield,2016-06-02T17:36:25Z,Media Factory
8v4-vA3VPAs,The Rose Street Bakery Project (1995),2016-05-27T14:47:27Z,Media Factory
B2I29-bFA9E,Benedict Arnold's Legacy: Tales from Lake Champlain,2016-05-23T15:25:53Z,Media Factory
5bFhWWDCOE8,2016 Celebration of Burlington Poets,2016-05-18T20:26:07Z,Media Factory
Ax5KYnbbF_A,The Power of Performance Activism,2016-05-17T19:19:20Z,Media Factory
h33txZohGhA,Power Sales Techniques to Drive Success,2016-05-13T21:32:49Z,Media Factory
KLIkxsueFNY,Champlain Presents: 2016 Student Video Showcase,2016-05-13T13:57:52Z,Media Factory
-xiyrUtBveo,Under the Canopy,2016-05-12T20:28:53Z,Media Factory
23OCdtKkX6A,Stolen,2016-05-12T19:52:29Z,Media Factory
mKTkBKOcNPA,The South End,2016-05-12T19:25:59Z,Media Factory
siIoTg7Zgyk,Champlain College Climbs Smuggler's Notch,2016-05-12T19:19:24Z,Media Factory
oBFvC1hhwqQ,Production People,2016-05-12T19:11:41Z,Media Factory
ZAoLTHu9x14,This is Dagorhir,2016-05-12T18:59:22Z,Media Factory
X-I5XTZ6Vmk,"StoryCraft: ""Recording Life,"" featuring Erica Heilman",2016-05-02T20:19:18Z,Media Factory
Xas2T1D0kxE,"Revealing the Light Within: Rae Harrell, Melinda Kinzie and Ernie Pomerleau",2016-04-25T19:20:09Z,Media Factory
8O81_uVEMxo,"Merton, Meditation, and More: Buddhism in the West",2016-04-25T16:19:11Z,Media Factory
U3-QjUcyTgE,Rick Smardon and Marshall Webb: Harnessing Light and Energy,2016-04-18T17:44:54Z,Media Factory
A3n3ZBtv56Y,"Amelia Canney: ""The Little Bird""",2016-04-13T14:11:47Z,Media Factory
QyxVrlHCc0s,"Zani Lewis: ""Never Coming Back""",2016-04-13T14:09:56Z,Media Factory
FWw1VdRseE0,"Megan Smith: ""Fears""",2016-04-13T14:09:28Z,Media Factory
atKQhO_65jY,"Henry Parsons: ""Veterans""",2016-04-13T14:09:00Z,Media Factory
W71XIEGViaw,"Cassidy Pryer: ""Good Son Inc.""",2016-04-13T14:08:56Z,Media Factory
ruAIRe4CN08,"Briggs Heffernan: ""Cold""",2016-04-13T14:08:51Z,Media Factory
jbj9oeh-M7E,Capturing Light in Art: Eric Aho and Rick Bessette,2016-04-13T13:47:21Z,Media Factory
AxmwxYguOtU,The Irish Influence on the Burlington Police Department,2016-03-28T14:33:23Z,Media Factory
IZbqzeX8_OQ,Sundae Month: Talking Gamemaking,2016-03-22T17:58:29Z,Media Factory
_eKTKE2nA6A,How to Run My Business on the Internet,2016-03-14T17:47:17Z,Media Factory
GrfEplGUco4,"StoryCraft: A Way with Words, featuring Jensen Beach and Kerrin McCadden",2016-03-11T23:25:09Z,Media Factory
CTCT0eW_b_o,Ethan de Seife on A BUCKET OF BLOOD (1959),2016-03-08T21:09:25Z,Media Factory
4Azk3uyS1BE,The Pulitzer Gold Medal for Public Service,2016-03-08T17:32:05Z,Media Factory
DzKyT3-ZJYU,I Need Money for My Small Business. Where Do I Go?,2016-02-12T22:09:17Z,Media Factory
ObUO_nixLis,The Landscape of Loss,2016-02-12T14:14:08Z,Media Factory
1aXt6wfiKYM,RETN Roundtable: Active Language Learning,2016-02-11T16:27:28Z,Media Factory
zvjxbfjsK2g,Back to the Land in the 1930's: Roots of the New Agrarianism in Vermont,2016-02-01T21:25:30Z,Media Factory
-glP8GQkzDQ,Chris Bohjalian: The Guest Room,2016-01-28T22:45:33Z,Media Factory
B9XEJJ7TAmY,Threads and Thresholds,2016-01-27T18:12:27Z,Media Factory
9nz06WkNFIY,Directions to MediaFactory from Downtown Burlington,2016-01-22T21:20:49Z,Media Factory
WPlwukNuT8U,Directions to MediaFactory from I-189 and South,2016-01-22T21:20:26Z,Media Factory
NCwCKMgAe-g,Directions to MediaFactory via Pine Street,2016-01-22T21:19:55Z,Media Factory
OBi8UvVNX2I,The Manhattan Project and Beyond,2016-01-15T17:41:46Z,Media Factory
jIQbs4Tdi9Q,Not for an Age: Shakespeare’s 400-Year Career,2016-01-14T18:58:21Z,Media Factory
smgySyi9Ips,Hiroshima in America: Fifty Years of Denial,2016-01-14T18:53:48Z,Media Factory
ZA3QSQjI3V0,Internment Remembered,2016-01-14T17:41:36Z,Media Factory
KLO5aCEkPjc,Mother / Daughter: An Exhibit of their Paintings,2016-01-13T18:59:25Z,Media Factory
xVyInnExW1o,US / Japanese Relations After WWII,2016-01-13T18:39:57Z,Media Factory
ED453iKV3u4,Kenzaburo Oe: A Healing Family,2016-01-12T22:02:33Z,Media Factory
ayVBaAtfS-Y,Hiroshima at 50: Legacy of Hiroshima and Nagasaki,2016-01-12T21:51:24Z,Media Factory
YpJtaqfiTEw,When Champlain was an Irish Lake,2016-01-12T16:15:49Z,Media Factory
sB8kCwWMIQw,Hildegard The Visionary,2016-01-12T16:08:03Z,Media Factory
CcpYBRYxVSc,Dr. Robert A.V. Thurman: The Tibetan Path of Enlightenment,2016-01-12T15:48:01Z,Media Factory
wKEVw6eGP0A,The Mystic Road of Love,2016-01-12T15:40:35Z,Media Factory
TBK2picZ6V8,The Last Millenium,2016-01-12T15:29:32Z,Media Factory
5OeCbFY2q2o,"The Limerick Lad, The Burlington Lady and The Founding of St. Michael's College",2016-01-11T19:26:26Z,Media Factory
rJ6FPOH8GHM,The Little Church: An Episode in French-Canadian Irish Relations in Vermont,2016-01-11T18:04:50Z,Media Factory
BviIaw0s0Eo,From the Emerald Isle To The Green Mountains,2016-01-11T16:43:38Z,Media Factory
PkdCM78ktac,Maker Pitch: Noah's Fizzy Lemonade,2016-01-08T20:14:44Z,Media Factory
z3Zbs4fDGAQ,Remembrances of an Irish Rebel's Son,2016-01-07T14:34:48Z,Media Factory
UH5rY1_t7zY,Last of the Donkey Pilgrims,2016-01-07T14:19:49Z,Media Factory
wSR-XfhQFHc,Amazing Women of Chittenden County,2016-01-07T14:01:26Z,Media Factory
IxWkVwLc0z4,2008 State of the Onion Address,2016-01-06T16:59:28Z,Media Factory
d0YCGuoi2i8,Crystal Zevon: The Rolling Stone Interview,2016-01-04T20:54:37Z,Media Factory
aK3Id2EgjCQ,VYO: 2015 OrchestraChorusPalooza,2015-12-24T17:30:37Z,Media Factory
P1PV2F-mRHw,"Alison Bechdel's ""Fun Home""",2015-12-22T21:16:47Z,Media Factory
R9LdAerGzWM,Long Shadows: Henry Perkins and the Eugenics Survey of Vermont,2015-12-21T22:00:44Z,Media Factory
JE_Pz8Cjeuw,Presidential Term Limits: The History of a Bad Idea,2015-12-21T18:41:50Z,Media Factory
